MZ501093.1_prot_QXV82542.1_22_known_baseplate_hub_protein	MZ501086.1_prot_QXV81711.1_20_unknown_Bacteriophage_protein
MZ501093.1_prot_QXV82542.1_22_known_baseplate_hub_protein	NC_001895.1_prot_NP_046784.1_29_known_tail_protein
MZ501093.1_prot_QXV82542.1_22_known_baseplate_hub_protein	NC_005856.1_prot_YP_006546.1_76_known_tail_protein

MZ501093.1_prot_QXV82546.1_26_known_lateral_tail_fiber_protein	MZ501093.1_prot_QXV82546.1_26_known_lateral_tail_fiber_protein
MZ501093.1_prot_QXV82546.1_26_known_lateral_tail_fiber_protein	MZ501100.1_prot_QXV83760.1_25_known_lateral_tail_fiber_protein

MZ501093.1_prot_QXV82563.1_43_unknown_F-box_domain_containing_protein	MZ501093.1_prot_QXV82563.1_43_unknown_F-box_domain_containing_protein

MZ501093.1_prot_QXV82568.1_48_unknown_WXG100_family_type_VII_secretion_target	MZ501093.1_prot_QXV82568.1_48_unknown_WXG100_family_type_VII_secretion_target

MZ501093.1_prot_QXV82628.1_108_unknown_DNA2-NAM7_helicase-like_C-terminal_domain-containing_protein	MZ501093.1_prot_QXV82628.1_108_unknown_DNA2-NAM7_helicase-like_C-terminal_domain-containing_protein

MZ501093.1_prot_QXV82638.1_118_unknown_Cation_channel_sperm-associated_auxiliary_subunit_TMEM249	MZ501093.1_prot_QXV82638.1_118_unknown_Cation_channel_sperm-associated_auxiliary_subunit_TMEM249

MZ501093.1_prot_QXV82639.1_119_unknown_beta-galactosidase	MZ501093.1_prot_QXV82639.1_119_unknown_beta-galactosidase
MZ501093.1_prot_QXV82639.1_119_unknown_beta-galactosidase	MZ501100.1_prot_QXV83865.1_130_unknown_Lysosome-associated_membrane_glycoprotein_3

MZ501093.1_prot_QXV82640.1_120_unknown_Dymeclin	MZ501093.1_prot_QXV82640.1_120_unknown_Dymeclin

MZ501093.1_prot_QXV82651.1_131_unknown_Serinc-domain_containing_serine_and_sphingolipid_biosynthesis_protein	MZ501093.1_prot_QXV82651.1_131_unknown_Serinc-domain_containing_serine_and_sphingolipid_biosynthesis_protein

MZ501093.1_prot_QXV82664.1_144_unknown_UDP-glycosyltransferase_family_37_member_A2	MZ501093.1_prot_QXV82664.1_144_unknown_UDP-glycosyltransferase_family_37_member_A2

MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501063.1_prot_QXV78137.1_8_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501064.1_prot_QXV78434.1_41_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501086.1_prot_QXV81699.1_8_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	NC_001416.1_prot_NP_040587.1_8_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501080.1_prot_QXV80773.1_7_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501053.1_prot_QXV76490.1_8_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	NC_001895.1_prot_NP_046760.1_4_known_major_capsid_protein,_P2_family
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	NC_008720.1_prot_YP_950534.1_56_known_major_head_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501057.1_prot_QXV77118.1_5_known_major_capsid_protein
MZ501094.1_prot_QXV82749.1_8_known_major_capsid_protein	MZ501112.1_prot_QXV85745.1_5_known_major_capsid_protein

MZ501094.1_prot_QXV82765.1_24_known_sialidase_domain_protein	MZ501094.1_prot_QXV82765.1_24_known_sialidase_domain_protein

MZ501094.1_prot_QXV82770.1_29_known_cell_wall_hydrolase_protein	MZ501094.1_prot_QXV82770.1_29_known_cell_wall_hydrolase_protein
MZ501094.1_prot_QXV82770.1_29_known_cell_wall_hydrolase_protein	MZ501091.1_prot_QXV82361.1_19_unknown_Lipoprotein

MZ501094.1_prot_QXV82774.1_33_known_lateral_tail_fiber_protein	MZ501094.1_prot_QXV82774.1_33_known_lateral_tail_fiber_protein
MZ501094.1_prot_QXV82774.1_33_known_lateral_tail_fiber_protein	MZ501084.1_prot_QXV81372.1_26_known_lateral_tail_fiber_protein

MZ501094.1_prot_QXV82789.1_48_unknown_LD46305p	MZ501094.1_prot_QXV82789.1_48_unknown_LD46305p
MZ501094.1_prot_QXV82789.1_48_unknown_LD46305p	MZ501100.1_prot_QXV83841.1_106_unknown_Fels-1_prophage_DNA_or_RNA_helicases_of_superfamily_II

MZ501094.1_prot_QXV82820.1_79_unknown_Class_E_vacuolar_protein-sorting_machinery_protein_HSE1	MZ501094.1_prot_QXV82820.1_79_unknown_Class_E_vacuolar_protein-sorting_machinery_protein_HSE1

MZ501094.1_prot_QXV82825.1_84_unknown_Uncharacterized_protein	MZ501094.1_prot_QXV82825.1_84_unknown_Uncharacterized_protein

MZ501094.1_prot_QXV82836.1_95_unknown_Translation_elongation_factor_P-YeiP_central_domain-containing_protein	MZ501094.1_prot_QXV82836.1_95_unknown_Translation_elongation_factor_P-YeiP_central_domain-containing_protein
MZ501094.1_prot_QXV82836.1_95_unknown_Translation_elongation_factor_P-YeiP_central_domain-containing_protein	MZ501071.1_prot_QXV79569.1_57_unknown_Translation_elongation_factor_P-YeiP_central_domain-containing_protein

MZ501094.1_prot_QXV82865.1_124_unknown_Large_ribosomal_subunit_protein_eL38	MZ501094.1_prot_QXV82865.1_124_unknown_Large_ribosomal_subunit_protein_eL38

MZ501094.1_prot_QXV82901.1_160_unknown_Winged_helix-turn-helix_domain-containing_protein	MZ501094.1_prot_QXV82901.1_160_unknown_Winged_helix-turn-helix_domain-containing_protein

MZ501094.1_prot_QXV82902.1_161_unknown_DUF3097_domain-containing_protein	MZ501094.1_prot_QXV82902.1_161_unknown_DUF3097_domain-containing_protein

MZ501096.1_prot_QXV83040.1_9_known_prohead_scaffolding_protein	MZ501096.1_prot_QXV83040.1_9_known_prohead_scaffolding_protein

MZ501096.1_prot_QXV83046.1_15_known_capsid_whiskers_protein	MZ501096.1_prot_QXV83046.1_15_known_capsid_whiskers_protein

MZ501096.1_prot_QXV83086.1_55_known_polynucleotide_kinase	MZ501096.1_prot_QXV83086.1_55_known_polynucleotide_kinase
MZ501096.1_prot_QXV83086.1_55_known_polynucleotide_kinase	MZ501076.1_prot_QXV80442.1_89_unknown_Nicotinamide-nucleotide_adenylyltransferase

MZ501096.1_prot_QXV83103.1_72_unknown_Pyruvate_dehydrogenase_phosphatase_regulatory_subunit,_mitochondrial	MZ501096.1_prot_QXV83103.1_72_unknown_Pyruvate_dehydrogenase_phosphatase_regulatory_subunit,_mitochondrial

MZ501096.1_prot_QXV83109.1_78_known_dsDNA-binding_protein	MZ501096.1_prot_QXV83109.1_78_known_dsDNA-binding_protein

MZ501096.1_prot_QXV83116.1_85_known_holin	MZ501096.1_prot_QXV83116.1_85_known_holin
MZ501096.1_prot_QXV83116.1_85_known_holin	MZ501075.1_prot_QXV80302.1_121_known_holin

MZ501096.1_prot_QXV83125.1_94_unknown_Aspartyl-tRNA_synthetase	MZ501096.1_prot_QXV83125.1_94_unknown_Aspartyl-tRNA_synthetase

MZ501096.1_prot_QXV83179.1_148_unknown_Uncharacterized_protein	MZ501096.1_prot_QXV83179.1_148_unknown_Uncharacterized_protein

MZ501096.1_prot_QXV83180.1_149_known_anti-immunity_antitoxin	MZ501096.1_prot_QXV83180.1_149_known_anti-immunity_antitoxin
MZ501096.1_prot_QXV83180.1_149_known_anti-immunity_antitoxin	MZ501056.1_prot_QXV76978.1_134_known_anti-immunity_antitoxin

MZ501096.1_prot_QXV83191.1_160_known_translational_repressor_protein	MZ501096.1_prot_QXV83191.1_160_known_translational_repressor_protein

MZ501113.1_prot_QXV85891.1_54_unknown_Phosphoribosylaminoimidazole_carboxylase_ATPase_subunit	MZ501113.1_prot_QXV85891.1_54_unknown_Phosphoribosylaminoimidazole_carboxylase_ATPase_subunit

MZ501113.1_prot_QXV85897.1_60_known_inhibitor_of_host_transcription	MZ501113.1_prot_QXV85897.1_60_known_inhibitor_of_host_transcription

MZ501113.1_prot_QXV85929.1_92_unknown_60S_ribosomal_protein_L20-B	MZ501113.1_prot_QXV85929.1_92_unknown_60S_ribosomal_protein_L20-B

MZ501113.1_prot_QXV85945.1_108_unknown_MIR_domain-containing_protein	MZ501113.1_prot_QXV85945.1_108_unknown_MIR_domain-containing_protein
MZ501113.1_prot_QXV85945.1_108_unknown_MIR_domain-containing_protein	MZ501047.1_prot_QXV75104.1_99_unknown_Dolichyl-phosphate-mannose--protein_mannosyltransferase,_putative
MZ501113.1_prot_QXV85945.1_108_unknown_MIR_domain-containing_protein	MZ501106.1_prot_QXV84845.1_109_unknown_Dolichyl-phosphate-mannose--protein_mannosyltransferase,_putative

MZ501113.1_prot_QXV85959.1_122_unknown_None	MZ501113.1_prot_QXV85959.1_122_unknown_None

MZ501113.1_prot_QXV85978.1_141_unknown_KH_domain-containing_protein	MZ501113.1_prot_QXV85978.1_141_unknown_KH_domain-containing_protein

MZ501113.1_prot_QXV86030.1_193_unknown_Os01g0603700_protein	MZ501113.1_prot_QXV86030.1_193_unknown_Os01g0603700_protein
MZ501113.1_prot_QXV86030.1_193_unknown_Os01g0603700_protein	MZ501047.1_prot_QXV75143.1_138_unknown_Vacuolar_fusion_protein_MON1

MZ501113.1_prot_QXV86045.1_208_unknown_Aminomethyltransferase_folate-binding_domain-containing_protein	MZ501113.1_prot_QXV86045.1_208_unknown_Aminomethyltransferase_folate-binding_domain-containing_protein

MZ501113.1_prot_QXV86047.1_210_unknown_AP_complex_mu-sigma_subunit_domain-containing_protein	MZ501113.1_prot_QXV86047.1_210_unknown_AP_complex_mu-sigma_subunit_domain-containing_protein

MZ501113.1_prot_QXV86052.1_215_unknown_Conserved_hypothetical_integral_membrane_protein	MZ501113.1_prot_QXV86052.1_215_unknown_Conserved_hypothetical_integral_membrane_protein
MZ501113.1_prot_QXV86052.1_215_unknown_Conserved_hypothetical_integral_membrane_protein	MZ501100.1_prot_QXV83838.1_103_unknown_Conjugative_transfer:_oriT_nicking-unwinding

MZ501113.1_prot_QXV86060.1_223_known_lysis_inhibition_regulator	MZ501113.1_prot_QXV86060.1_223_known_lysis_inhibition_regulator
MZ501113.1_prot_QXV86060.1_223_known_lysis_inhibition_regulator	MZ501047.1_prot_QXV75212.1_207_known_lysis_inhibition_regulator

MZ501113.1_prot_QXV86071.1_234_unknown_Transmembrane_protein	MZ501113.1_prot_QXV86071.1_234_unknown_Transmembrane_protein
MZ501113.1_prot_QXV86071.1_234_unknown_Transmembrane_protein	MZ501047.1_prot_QXV75221.1_216_unknown_Ferritin

MZ501113.1_prot_QXV86086.1_249_unknown_Actin_filament-associated_protein_1	MZ501113.1_prot_QXV86086.1_249_unknown_Actin_filament-associated_protein_1

NC_000866.4_prot_NP_049618.1_3_known_DNA_topoisomerase_II	NC_000866.4_prot_NP_049618.1_3_known_DNA_topoisomerase_II

NC_000866.4_prot_NP_049620.1_5_known_homing_endonuclease	NC_000866.4_prot_NP_049620.1_5_known_homing_endonuclease

NC_000866.4_prot_NP_049621.1_6_known_DNA_topoisomerase_II_large_subunit	NC_000866.4_prot_NP_049621.1_6_known_DNA_topoisomerase_II_large_subunit

NC_000866.4_prot_NP_049622.1_7_unknown_Nuclear_receptor_binding_protein	NC_000866.4_prot_NP_049622.1_7_unknown_Nuclear_receptor_binding_protein

NC_000866.4_prot_NP_049646.1_31_known_dUTPase	NC_000866.4_prot_NP_049646.1_31_known_dUTPase

NC_000866.4_prot_NP_049647.1_32_known_Dam_family_site-specific_DNA-(adenine-N6)-methyltransferase	NC_000866.4_prot_NP_049647.1_32_known_Dam_family_site-specific_DNA-(adenine-N6)-methyltransferase

NC_000866.4_prot_NP_049657.1_42_known_homing_endonuclease	NC_000866.4_prot_NP_049657.1_42_known_homing_endonuclease
NC_000866.4_prot_NP_049657.1_42_known_homing_endonuclease	NC_000866.4_prot_NP_049645.1_30_known_SegF_homing_endonuclease

NC_000866.4_prot_NP_049658.1_43_known_beta-glucosyltransferase	NC_000866.4_prot_NP_049658.1_43_known_beta-glucosyltransferase
NC_000866.4_prot_NP_049658.1_43_known_beta-glucosyltransferase	MZ501047.1_prot_QXV75110.1_105_unknown_Sucrose_synthase
NC_000866.4_prot_NP_049658.1_43_known_beta-glucosyltransferase	MZ501063.1_prot_QXV78175.1_46_unknown_Flagellar_glycosyl_transferase,_FgtA
NC_000866.4_prot_NP_049658.1_43_known_beta-glucosyltransferase	MZ501084.1_prot_QXV81393.1_47_unknown_Flagellar_glycosyl_transferase,_FgtA
NC_000866.4_prot_NP_049658.1_43_known_beta-glucosyltransferase	MZ501098.1_prot_QXV83540.1_173_known_alpha-glucosyltransferase

NC_000866.4_prot_NP_049674.1_60_known_homing_endonuclease	NC_000866.4_prot_NP_049674.1_60_known_homing_endonuclease

NC_000866.4_prot_NP_049688.1_74_known_anaerobic_ribonucleotide_reductase_small_subunit	NC_000866.4_prot_NP_049688.1_74_known_anaerobic_ribonucleotide_reductase_small_subunit
NC_000866.4_prot_NP_049688.1_74_known_anaerobic_ribonucleotide_reductase_small_subunit	MZ501048.1_prot_QXV75729.1_178_known_class_III_anaerobic_NTP_reductase_activator
NC_000866.4_prot_NP_049688.1_74_known_anaerobic_ribonucleotide_reductase_small_subunit	MZ501086.1_prot_QXV81764.1_73_known_anaerobic_ribonucleotide_reductase_small_subunit
NC_000866.4_prot_NP_049688.1_74_known_anaerobic_ribonucleotide_reductase_small_subunit	MZ501094.1_prot_QXV82921.1_180_known_class_III_anaerobic_NTP_reductase_activator
NC_000866.4_prot_NP_049688.1_74_known_anaerobic_ribonucleotide_reductase_small_subunit	MZ501100.1_prot_QXV83811.1_76_known_class_III_anaerobic_NTP_reductase_activator

NC_000866.4_prot_NP_049689.1_75_known_homing_endonuclease	NC_000866.4_prot_NP_049689.1_75_known_homing_endonuclease

NC_000866.4_prot_NP_049693.2_79_known_endonuclease_VII	NC_000866.4_prot_NP_049693.2_79_known_endonuclease_VII

NC_000866.4_prot_NP_049710.1_96_known_homing_endonuclease	NC_000866.4_prot_NP_049710.1_96_known_homing_endonuclease

NC_000866.4_prot_NP_049734.1_121_known_internal_virion_protein	NC_000866.4_prot_NP_049734.1_121_known_internal_virion_protein

NC_000866.4_prot_NP_049740.1_127_unknown_None	NC_000866.4_prot_NP_049740.1_127_unknown_None
NC_000866.4_prot_NP_049740.1_127_unknown_None	MZ501047.1_prot_QXV75242.1_237_unknown_Transmembrane_protein
NC_000866.4_prot_NP_049740.1_127_unknown_None	MZ501113.1_prot_QXV86081.1_244_unknown_Cytochrome_c_oxidase_assembly_protein_COX20,_mitochondrial
NC_000866.4_prot_NP_049740.1_127_unknown_None	MZ501047.1_prot_QXV75243.1_238_unknown_CNH_domain-containing_protein

NC_000866.4_prot_NP_049761.1_148_known_homing_endonuclease	NC_000866.4_prot_NP_049761.1_148_known_homing_endonuclease

NC_000866.4_prot_NP_049762.1_149_unknown_Uncharacterized_mitochondrial_protein_RF1	NC_000866.4_prot_NP_049762.1_149_unknown_Uncharacterized_mitochondrial_protein_RF1

NC_000866.4_prot_NP_049796.1_184_known_DNA_helicase	NC_000866.4_prot_NP_049796.1_184_known_DNA_helicase

NC_000866.4_prot_NP_049810.1_199_unknown_Uncharacterized_protein	NC_000866.4_prot_NP_049810.1_199_unknown_Uncharacterized_protein

NC_000866.4_prot_NP_049817.1_206_unknown_Replication_factor_C_small_subunit	NC_000866.4_prot_NP_049817.1_206_unknown_Replication_factor_C_small_subunit

NC_000866.4_prot_NP_049842.1_231_known_endonuclease	NC_000866.4_prot_NP_049842.1_231_known_endonuclease

NC_000866.4_prot_NP_049844.1_233_known_homing_endonuclease	NC_000866.4_prot_NP_049844.1_233_known_homing_endonuclease

NC_000866.4_prot_NP_049855.1_244_known_homing_endonuclease	NC_000866.4_prot_NP_049855.1_244_known_homing_endonuclease

NC_000866.4_prot_NP_049864.1_253_known_tail_fiber_assembly	NC_000866.4_prot_NP_049864.1_253_known_tail_fiber_assembly
NC_000866.4_prot_NP_049864.1_253_known_tail_fiber_assembly	NC_001416.1_prot_NP_040605.1_26_known_tail_fiber_assembly

NC_000866.4_prot_NP_049869.1_258_unknown_Uncharacterized_protein	NC_000866.4_prot_NP_049869.1_258_unknown_Uncharacterized_protein

NC_000866.4_prot_NP_049882.1_271_known_periplasmic_protein	NC_000866.4_prot_NP_049882.1_271_known_periplasmic_protein

NC_000866.4_prot_NP_049886.1_275_known_outer_membrane_protein	NC_000866.4_prot_NP_049886.1_275_known_outer_membrane_protein

NC_000866.4_prot_NP_049887.1_276_known_DenB-like_DNA_endonuclease_IV	NC_000866.4_prot_NP_049887.1_276_known_DenB-like_DNA_endonuclease_IV

NC_000866.4_prot_NP_813808.1_58_unknown_Os02g0204200_protein	NC_000866.4_prot_NP_813808.1_58_unknown_Os02g0204200_protein

NC_000866.4_prot_NP_813810.1_173_known_head_maturation_protease	NC_000866.4_prot_NP_813810.1_173_known_head_maturation_protease
NC_000866.4_prot_NP_813810.1_173_known_head_maturation_protease	MZ501108.1_prot_QXV85076.1_6_known_prohead_protease

NC_000866.4_prot_NP_813811.1_190_known_baseplate_hub	NC_000866.4_prot_NP_813811.1_190_known_baseplate_hub

NC_001416.1_prot_NP_040580.1_1_known_terminase_small_subunit	NC_001416.1_prot_NP_040580.1_1_known_terminase_small_subunit

NC_001416.1_prot_NP_040582.1_3_known_head-tail_adaptor_Ad1	NC_001416.1_prot_NP_040582.1_3_known_head-tail_adaptor_Ad1

NC_001416.1_prot_NP_040584.1_5_known_S49_family_peptidase	NC_001416.1_prot_NP_040584.1_5_known_S49_family_peptidase

NC_001416.1_prot_NP_040585.1_6_known_capsid_assembly_protein	NC_001416.1_prot_NP_040585.1_6_known_capsid_assembly_protein

NC_001416.1_prot_NP_040586.1_7_known_head_decoration	NC_001416.1_prot_NP_040586.1_7_known_head_decoration

NC_001416.1_prot_NP_040588.1_9_known_DNA_packaging_chaperone_FI	NC_001416.1_prot_NP_040588.1_9_known_DNA_packaging_chaperone_FI

NC_001416.1_prot_NP_040590.1_11_known_tail_protein	NC_001416.1_prot_NP_040590.1_11_known_tail_protein

NC_001416.1_prot_NP_040592.1_13_known_major_tail_protein	NC_001416.1_prot_NP_040592.1_13_known_major_tail_protein
NC_001416.1_prot_NP_040592.1_13_known_major_tail_protein	MZ501071.1_prot_QXV79525.1_13_known_tail_subunit

NC_001416.1_prot_NP_040593.1_14_known_minor_tail_protein_G	NC_001416.1_prot_NP_040593.1_14_known_minor_tail_protein_G

NC_001416.1_prot_NP_040594.1_15_known_minor_tail_protein	NC_001416.1_prot_NP_040594.1_15_known_minor_tail_protein

NC_001416.1_prot_NP_040595.1_16_known_tail_length_tape_measure_protein	NC_001416.1_prot_NP_040595.1_16_known_tail_length_tape_measure_protein
NC_001416.1_prot_NP_040595.1_16_known_tail_length_tape_measure_protein	NC_073062.1_prot_YP_010740946.1_19_known_tail_tape_measure_protein

NC_001416.1_prot_NP_040596.1_17_known_minor_tail_protein	NC_001416.1_prot_NP_040596.1_17_known_minor_tail_protein
NC_001416.1_prot_NP_040596.1_17_known_minor_tail_protein	MZ501099.1_prot_QXV83663.1_18_known_minor_tail_protein
NC_001416.1_prot_NP_040596.1_17_known_minor_tail_protein	MZ501051.1_prot_QXV76153.1_22_unknown_Minor_tail_fiber_protein_M
NC_001416.1_prot_NP_040596.1_17_known_minor_tail_protein	MZ501092.1_prot_QXV82455.1_18_known_minor_tail_protein

NC_001416.1_prot_NP_040597.1_18_known_minor_tail_protein	NC_001416.1_prot_NP_040597.1_18_known_minor_tail_protein
NC_001416.1_prot_NP_040597.1_18_known_minor_tail_protein	MZ501085.1_prot_QXV81623.1_19_known_minor_tail_protein
NC_001416.1_prot_NP_040597.1_18_known_minor_tail_protein	NC_073062.1_prot_YP_010740948.1_21_unknown_Probable_bacteriophage_protein

NC_001416.1_prot_NP_040598.1_19_known_C40_family_peptidase	NC_001416.1_prot_NP_040598.1_19_known_C40_family_peptidase

NC_001416.1_prot_NP_040600.1_21_known_central_tail_fiber_J	NC_001416.1_prot_NP_040600.1_21_known_central_tail_fiber_J
NC_001416.1_prot_NP_040600.1_21_known_central_tail_fiber_J	MZ501051.1_prot_QXV76158.1_27_known_J-like_tail_tip_protein
NC_001416.1_prot_NP_040600.1_21_known_central_tail_fiber_J	MZ501059.1_prot_QXV77397.1_22_known_J-like_tail_tip_protein
NC_001416.1_prot_NP_040600.1_21_known_central_tail_fiber_J	MZ501082.1_prot_QXV80931.1_31_known_lateral_tail_fiber_protein_with_fibronectin_type_III_domain
NC_001416.1_prot_NP_040600.1_21_known_central_tail_fiber_J	MZ501112.1_prot_QXV85760.1_20_known_J-like_tail_tip_protein
NC_001416.1_prot_NP_040600.1_21_known_central_tail_fiber_J	NC_073089.1_prot_YP_010742563.1_24_known_J-like_tail_tip_protein

NC_001416.1_prot_NP_040601.1_22_known_Lom_outer_membrane_protein	NC_001416.1_prot_NP_040601.1_22_known_Lom_outer_membrane_protein

NC_001416.1_prot_NP_040602.1_23_known_tail_fiber_protein	NC_001416.1_prot_NP_040602.1_23_known_tail_fiber_protein

NC_001416.1_prot_NP_040604.1_25_known_tail_fiber_protein	NC_001416.1_prot_NP_040604.1_25_known_tail_fiber_protein

NC_001416.1_prot_NP_040606.1_27_known_ea47	NC_001416.1_prot_NP_040606.1_27_known_ea47

NC_001416.1_prot_NP_040607.1_28_known_HNH_endonuclease	NC_001416.1_prot_NP_040607.1_28_known_HNH_endonuclease

NC_001416.1_prot_NP_040608.1_29_known_AAA_family_ATPase	NC_001416.1_prot_NP_040608.1_29_known_AAA_family_ATPase

NC_001416.1_prot_NP_040610.1_31_known_excisionase	NC_001416.1_prot_NP_040610.1_31_known_excisionase

NC_001416.1_prot_NP_040611.1_33_known_ea8.5	NC_001416.1_prot_NP_040611.1_33_known_ea8.5

NC_001416.1_prot_NP_040612.1_34_known_ead-Ea22-like_family_protein	NC_001416.1_prot_NP_040612.1_34_known_ead-Ea22-like_family_protein

NC_001416.1_prot_NP_040614.1_36_known_DUF1382_family_protein	NC_001416.1_prot_NP_040614.1_36_known_DUF1382_family_protein

NC_001416.1_prot_NP_040615.1_37_known_DUF1317_domain-containing_protein	NC_001416.1_prot_NP_040615.1_37_known_DUF1317_domain-containing_protein

NC_001416.1_prot_NP_040616.1_38_known_exonuclease	NC_001416.1_prot_NP_040616.1_38_known_exonuclease

NC_001416.1_prot_NP_040617.1_39_known_RecT-like_ssDNA_annealing_protein	NC_001416.1_prot_NP_040617.1_39_known_RecT-like_ssDNA_annealing_protein

NC_001416.1_prot_NP_040618.1_40_known_gam-like_host_nuclease_inhibitor	NC_001416.1_prot_NP_040618.1_40_known_gam-like_host_nuclease_inhibitor

NC_001416.1_prot_NP_040619.1_41_known_Kil_protein_for_bacterial_septation_inhibition	NC_001416.1_prot_NP_040619.1_41_known_Kil_protein_for_bacterial_septation_inhibition

NC_001416.1_prot_NP_040620.1_42_known_CIII_anti-termination	NC_001416.1_prot_NP_040620.1_42_known_CIII_anti-termination

NC_001416.1_prot_NP_040622.1_44_known_restriction_alleviation_ral	NC_001416.1_prot_NP_040622.1_44_known_restriction_alleviation_ral

MZ501096.1_prot_QXV83205.1_174_unknown_Tudor_domain-containing_protein	MZ501096.1_prot_QXV83205.1_174_unknown_Tudor_domain-containing_protein

MZ501096.1_prot_QXV83250.1_219_unknown_TIR-NBS-LRR_type_disease_resistance_protein	MZ501096.1_prot_QXV83250.1_219_unknown_TIR-NBS-LRR_type_disease_resistance_protein

MZ501096.1_prot_QXV83299.1_268_known_short_tail_fiber	MZ501096.1_prot_QXV83299.1_268_known_short_tail_fiber

MZ501097.1_prot_QXV83334.1_31_unknown_Putative_tat_pathway_signal_sequence_protein	MZ501097.1_prot_QXV83334.1_31_unknown_Putative_tat_pathway_signal_sequence_protein

MZ501097.1_prot_QXV83349.1_46_known_PD-(D-E)XK_nuclease_family_protein	MZ501097.1_prot_QXV83349.1_46_known_PD-(D-E)XK_nuclease_family_protein

MZ501097.1_prot_QXV83350.1_47_unknown_Putative_F-box_protein_At5g60060	MZ501097.1_prot_QXV83350.1_47_unknown_Putative_F-box_protein_At5g60060

MZ501097.1_prot_QXV83361.1_58_unknown_Zinc_finger_protein_236	MZ501097.1_prot_QXV83361.1_58_unknown_Zinc_finger_protein_236

MZ501097.1_prot_QXV83364.1_61_known_holin	MZ501097.1_prot_QXV83364.1_61_known_holin

MZ501097.1_prot_QXV83366.1_63_unknown_Antitoxin	MZ501097.1_prot_QXV83366.1_63_unknown_Antitoxin

MZ501098.1_prot_QXV83418.1_51_unknown_Guanylate_cyclase_soluble_subunit_alpha-1	MZ501098.1_prot_QXV83418.1_51_unknown_Guanylate_cyclase_soluble_subunit_alpha-1

MZ501098.1_prot_QXV83483.1_116_known_mRNA_metabolism_modulator	MZ501098.1_prot_QXV83483.1_116_known_mRNA_metabolism_modulator
MZ501098.1_prot_QXV83483.1_116_known_mRNA_metabolism_modulator	MZ501066.1_prot_QXV78906.1_198_known_protease_inhibitor

MZ501098.1_prot_QXV83591.1_224_unknown_Competence_protein	MZ501098.1_prot_QXV83591.1_224_unknown_Competence_protein

MZ501098.1_prot_QXV83593.1_226_unknown_Protein_HAPLESS_2-B	MZ501098.1_prot_QXV83593.1_226_unknown_Protein_HAPLESS_2-B
MZ501098.1_prot_QXV83593.1_226_unknown_Protein_HAPLESS_2-B	MZ501084.1_prot_QXV81503.1_157_unknown_Uncharacterized_protein

MZ501098.1_prot_QXV83606.1_239_unknown_CBS_domain-containing_protein	MZ501098.1_prot_QXV83606.1_239_unknown_CBS_domain-containing_protein

MZ501098.1_prot_QXV83611.1_244_unknown_Mediator_of_RNA_polymerase_II_transcription_subunit_22	MZ501098.1_prot_QXV83611.1_244_unknown_Mediator_of_RNA_polymerase_II_transcription_subunit_22
MZ501098.1_prot_QXV83611.1_244_unknown_Mediator_of_RNA_polymerase_II_transcription_subunit_22	MZ501056.1_prot_QXV77068.1_224_unknown_Synaptonemal_complex_protein_2-like

MZ501098.1_prot_QXV83621.1_254_unknown_Protein_kinase_domain-containing_protein	MZ501098.1_prot_QXV83621.1_254_unknown_Protein_kinase_domain-containing_protein

MZ501099.1_prot_QXV83674.1_29_unknown_Large_ribosomal_subunit_protein_uL29	MZ501099.1_prot_QXV83674.1_29_unknown_Large_ribosomal_subunit_protein_uL29

MZ501099.1_prot_QXV83689.1_44_known_holin	MZ501099.1_prot_QXV83689.1_44_known_holin

MZ501099.1_prot_QXV83701.1_56_unknown_Uncharacterized_protein	MZ501099.1_prot_QXV83701.1_56_unknown_Uncharacterized_protein

MZ501099.1_prot_QXV83703.1_58_unknown_Importin_subunit_beta-2	MZ501099.1_prot_QXV83703.1_58_unknown_Importin_subunit_beta-2

MZ501099.1_prot_QXV83704.1_59_unknown_Phage_protein	MZ501099.1_prot_QXV83704.1_59_unknown_Phage_protein
MZ501099.1_prot_QXV83704.1_59_unknown_Phage_protein	MZ501101.1_prot_QXV84055.1_56_unknown_Phage_protein
MZ501099.1_prot_QXV83704.1_59_unknown_Phage_protein	MZ501073.1_prot_QXV79872.1_86_unknown_Tyrosine-protein_kinase

